"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,610.0,1.0,0.00014507770538330078,"We had a [[GREAT]] time with Andrew (our host/promoter) on the VIP UNLTD club crawl! There was a group of 5 of us (3 guys, 2 girls) and this was my first club crawl experience. What a solid introduction! \n\nWe [[snagged]] a deal for this crawl from Yipits and we couldn't pass it up. The price was too good!\n\nMy group showed up at around 10:15 pm at the Evening Call at Mandalay Bay for check in, but right before that Andrew texted me, asking if we were on our way, and he was willing to wait for us since we were running a little late. Upon arrival he was really friendly and [[funny]] as [[HELL]]! [[Definitely]] [[provided]] [[us]] with [[laughs]] and good conversation the whole [[night]]. He also [[provided]] us with several rounds of shots between stops. Pretty dope. \n\nThe venues were NICE! We hit up Light, Mix, and the Foundation Room, which are all inside Mandalay Bay. The final stop was LAX inside Luxor. They were all nice and super fun, especially FR and LAX because they had a nice mix of EDM as well as radio songs/hip- hop. Overall we were [[satisfied]] though. We never waited in line more than maybe 3-5 mins and everything went smoothly. Each stop was roughly an hour. \n\nI'd totally do a crawl with Andrew and VIP UNLTD again! I look forward to another in depth discussion about hip hop with him, haha! Good times!",0.0,0.5433976650238037,"We had a [[PRODIGIOUS]] time with Andrew (our host/promoter) on the VIP UNLTD club crawl! There was a group of 5 of us (3 guys, 2 girls) and this was my first club crawl experience. What a solid introduction! \n\nWe [[scooped]] a deal for this crawl from Yipits and we couldn't pass it up. The price was too good!\n\nMy group showed up at around 10:15 pm at the Evening Call at Mandalay Bay for check in, but right before that Andrew texted me, asking if we were on our way, and he was willing to wait for us since we were running a little late. Upon arrival he was really friendly and [[strange]] as [[SHIT]]! [[Explicitly]] [[envisioned]] [[our]] with [[amusing]] and good conversation the whole [[midnight]]. He also [[envisioned]] us with several rounds of shots between stops. Pretty dope. \n\nThe venues were NICE! We hit up Light, Mix, and the Foundation Room, which are all inside Mandalay Bay. The final stop was LAX inside Luxor. They were all nice and super fun, especially FR and LAX because they had a nice mix of EDM as well as radio songs/hip- hop. Overall we were [[satisfactory]] though. We never waited in line more than maybe 3-5 mins and everything went smoothly. Each stop was roughly an hour. \n\nI'd totally do a crawl with Andrew and VIP UNLTD again! I look forward to another in depth discussion about hip hop with him, haha! Good times!","Successful"
0.0,1552.0,0.0,0.0001506805419921875,"[[How]] [[do]] you loose a [[good]] customer? [[At]] 5:24 [[tell]] them that they can not order the Mac and cheese because you [[do]] not [[start]] [[dinner]] for 6 minutes. Really, what are you McDonalds? You take the order and [[tell]] me it [[will]] be a [[few]] [[extra]] minutes as they set up for dinner. Why would you [[turn]] away a paying [[customer]]? It was a to [[go]] [[order]] so the wait would not have been a [[big]] [[deal]]. [[I]] even [[suggested]] that and the [[girl]] stated that she could not do that. [[Major]] customer [[service]] [[fail]]. Like any customer I have a [[choice]] as to where to spend my [[money]]. I [[assume]] you no [[loner]] want me to [[spend]] it at your [[business]]. [[Drop]] the [[attitude]]",0.0,0.0665442943572998,"[[Hence]] [[fact]] you loose a [[best]] customer? [[Within]] 5:24 [[avowed]] them that they can not order the Mac and cheese because you [[fait]] not [[embark]] [[restaurants]] for 6 minutes. Really, what are you McDonalds? You take the order and [[informs]] me it [[dedication]] be a [[tad]] [[complementary]] minutes as they set up for dinner. Why would you [[revolves]] away a paying [[users]]? It was a to [[move]] [[injunction]] so the wait would not have been a [[sizable]] [[addressed]]. [[me]] even [[advocated]] that and the [[femme]] stated that she could not do that. [[Key]] customer [[serve]] [[missed]]. Like any customer I have a [[option]] as to where to spend my [[finance]]. I [[believing]] you no [[recluse]] want me to [[go]] it at your [[endeavor]]. [[Lower]] the [[posture]]","Failed"
1.0,319.0,1.0,0.0027934908866882324,"Don't let the fact that this place is inside the Paris Casino fool you.\n\nMy Friend Gabi, you were so delish.  Paris Casino has dropped from its prime, if it ever was on same level as the other major properties so you wouldn't expect the food at this place to be at such a high level.\n\nSince the wait was crazy long for outdoor seating, I opted for sitting inside which was fine because it reminded me of the autumn brunches and afternoons I had in Paris, very traditional decor inside with dark rich colors.  The tables here just like in Paris are crammed together.  The service was great, I had the plate du jour, which was a Meatloaf Sandwich, this is a classic French Bistro so the bread they give you was incredible enough, and the bread for the sandwich did not [[disappoint]] either.  The meat in the sandwich was yummy, but it was rather petite, the fries that accompanied the sandwich was a disappoint though.  They were crispy but too thin for me, and this is a French bistro so why are you offering me ketchup?  I had to ask for mayo, and out comes this big-ass gravy boat of mayo, they didn't have any small sauces cups or something.  Besides the size the mayo tasted like homemade, French people love mayo to the point that they will make their own, and this is not home-made.\n\nOh I had a drink which was okay too, really decent price, good joint, MAKE RESERVATIONS (online or phone), sit outside unless it is sweltering and enjoy.",0.0,0.6299511194229126,"Don't let the fact that this place is inside the Paris Casino fool you.\n\nMy Friend Gabi, you were so delish.  Paris Casino has dropped from its prime, if it ever was on same level as the other major properties so you wouldn't expect the food at this place to be at such a high level.\n\nSince the wait was crazy long for outdoor seating, I opted for sitting inside which was fine because it reminded me of the autumn brunches and afternoons I had in Paris, very traditional decor inside with dark rich colors.  The tables here just like in Paris are crammed together.  The service was great, I had the plate du jour, which was a Meatloaf Sandwich, this is a classic French Bistro so the bread they give you was incredible enough, and the bread for the sandwich did not [[foil]] either.  The meat in the sandwich was yummy, but it was rather petite, the fries that accompanied the sandwich was a disappoint though.  They were crispy but too thin for me, and this is a French bistro so why are you offering me ketchup?  I had to ask for mayo, and out comes this big-ass gravy boat of mayo, they didn't have any small sauces cups or something.  Besides the size the mayo tasted like homemade, French people love mayo to the point that they will make their own, and this is not home-made.\n\nOh I had a drink which was okay too, really decent price, good joint, MAKE RESERVATIONS (online or phone), sit outside unless it is sweltering and enjoy.","Successful"
0.0,59.0,0.0,0.00014960765838623047,"This was one of the [[worst]] pizza's I have ever had.  Only one place was worse and that was in Denver.  Don't even think about ordering pizza here",1.0,0.9757108688354492,"This was one of the [[silliest]] pizza's I have ever had.  Only one place was worse and that was in Denver.  Don't even think about ordering pizza here","Successful"
1.0,304.0,1.0,0.00014460086822509766,"[[Great]] [[experience]]. Great [[flavors]] in the [[lamb]] burger (gambino's broken leg of lamb) and the Capone burger with fried egg and sriacha sauce was also [[delicious]]. Great bun as it's light and does not [[overtake]]. Be sure to get the brussel sprouts appetizer.   Looking forward to trying other items. The s'mores dessert was a nice finish. Also a great bar. Many beers on tap and whiskey selection but [[opted]] for the wine.",0.0,0.8462398648262024,"[[Prodigious]] [[experienced]]. Great [[odors]] in the [[cordero]] burger (gambino's broken leg of lamb) and the Capone burger with fried egg and sriacha sauce was also [[funky]]. Great bun as it's light and does not [[outweighs]]. Be sure to get the brussel sprouts appetizer.   Looking forward to trying other items. The s'mores dessert was a nice finish. Also a great bar. Many beers on tap and whiskey selection but [[decided]] for the wine.","Successful"
0.0,236.0,0.0,0.0001577138900756836,"[[Furniture]] selection (very modern) and [[customer]] service at the store was great!\n\nFurniture delivery, on the other hand, was absolutely [[terrible]]. Ordered a leather sectional, which came unwrapped and uncovered. Upon inspection, noticed that the chaise piece was damaged (most likely when bringing it up the stairs). After sending the entire sectional back, the guys came back about an hour later with a new sectional. Again it came unwrapped. While trying to put the sofa and chaise pieces together, the delivery guy pushed into the side of the sofa and ripped it. Had to wait another week for the re-delivery, and finally, third time's the charm. \n\nIf possible, just pick up your furniture from their warehouse. Paid $70 for this delivery service, only for it to [[ruin]] my overall experience with the store.",1.0,0.518800675868988,"[[Furnishings]] selection (very modern) and [[audiences]] service at the store was great!\n\nFurniture delivery, on the other hand, was absolutely [[calamitous]]. Ordered a leather sectional, which came unwrapped and uncovered. Upon inspection, noticed that the chaise piece was damaged (most likely when bringing it up the stairs). After sending the entire sectional back, the guys came back about an hour later with a new sectional. Again it came unwrapped. While trying to put the sofa and chaise pieces together, the delivery guy pushed into the side of the sofa and ripped it. Had to wait another week for the re-delivery, and finally, third time's the charm. \n\nIf possible, just pick up your furniture from their warehouse. Paid $70 for this delivery service, only for it to [[dismantle]] my overall experience with the store.","Successful"
1.0,181.0,1.0,0.0001518726348876953,"Tryst is a mini version of XS but with the pool area replaces by a [[waterfall]].\n\nCame on a Saturday night and the line wasn't too [[long]]. [[Beautiful]] club, [[great]] music. [[Highly]] recommended.",0.0,0.9966865181922913,"Tryst is a mini version of XS but with the pool area replaces by a [[falling]].\n\nCame on a Saturday night and the line wasn't too [[lasting]]. [[Marvellous]] club, [[sizeable]] music. [[Unspeakably]] recommended.","Successful"
1.0,144.0,1.0,0.00015151500701904297,"The [[coffee]] cake!!\n\nMy only issue was on Memorial Day/Veterans day they would only give military discount if in uniform... Most of us don't go around in uniform to eat!\n\nOverall it was a [[good]] [[experience]] and the [[service]] was [[quick]]",0.0,0.6556718349456787,"The [[café]] cake!!\n\nMy only issue was on Memorial Day/Veterans day they would only give military discount if in uniform... Most of us don't go around in uniform to eat!\n\nOverall it was a [[ok]] [[piloted]] and the [[services]] was [[precocious]]","Successful"
0.0,148.0,0.0,0.0016681551933288574,"[[Not]] to happy with these hotels, they want to [[charge]] for everything, including certain areas of the pool.  Don't come in June seems to be college students and young adults.  Annoyed with pool area they don't have enough recliners for the guests.  Can be in the pool during the day.  We [[werent]] loving our room in the pyramid, only 1 elevator and have to walk clearly around the building to get to our room, they were accommating when we requested a room in the towers!",1.0,0.5402679443359375,"[[Never]] to happy with these hotels, they want to [[fee]] for everything, including certain areas of the pool.  Don't come in June seems to be college students and young adults.  Annoyed with pool area they don't have enough recliners for the guests.  Can be in the pool during the day.  We [[finaly]] loving our room in the pyramid, only 1 elevator and have to walk clearly around the building to get to our room, they were accommating when we requested a room in the towers!","Successful"
1.0,410.0,1.0,0.00014495849609375,"Per my previous reviews of Sew Little Time anyone can tell [[I]] am a [[fan]]. This time I asked Amelia & David (owners) to professionally embroider my grandson's initials on a stiff/thick nylon duffle bag. I asked that the font and thread color match what was already on the bag -- it is [[perfect]]! And it was [[done]] lickity-split in [[time]] for mailing for [[Christmas]]. [[I]] [[have]] a home-style embroidery [[machine]] and was afraid my machine and I just weren't experienced for the nylon fabric. I am very glad I [[asked]] them to [[do]] it, and I will be back for professional embroidery -- and all the other goodies offered at their store.",0.0,0.5626034736633301,"Per my previous reviews of Sew Little Time anyone can tell [[me]] am a [[ventilation]]. This time I asked Amelia & David (owners) to professionally embroider my grandson's initials on a stiff/thick nylon duffle bag. I asked that the font and thread color match what was already on the bag -- it is [[blameless]]! And it was [[made]] lickity-split in [[dated]] for mailing for [[Grinch]]. [[me]] [[hectare]] a home-style embroidery [[calculators]] and was afraid my machine and I just weren't experienced for the nylon fabric. I am very glad I [[wondering]] them to [[makes]] it, and I will be back for professional embroidery -- and all the other goodies offered at their store.","Successful"
0.0,415.0,0.0,0.000148773193359375,"This is for the one at M [[RESORT]] ONLY!!!  I went with a friend to the new location at the M I had talked her ear off about the other 2 here.  So we had planned this for a bit.  I [[should]] have known when there was no line what so ever at that something must be up.  The space was nice with a great desert view.  The [[problem]] was the food...It was cold!  I ordered the [[corned]] beef  hash and the [[corned]] beef tasted like it just came out of the refridgerator! I have been around long enough to know there is such a thing as danger zones in foods.  I lost my appitite so just took the food home and spoiled my friends dog.  Yeah, that good.  I have [[hope]] that with time they [[will]] [[be]] [[great]] [[like]] the other [[locations]], but until then [[I]] [[will]] [[stick]] to the original or the one at IP.",1.0,0.5757896900177002,"This is for the one at M [[RESORTS]] ONLY!!!  I went with a friend to the new location at the M I had talked her ear off about the other 2 here.  So we had planned this for a bit.  I [[wished]] have known when there was no line what so ever at that something must be up.  The space was nice with a great desert view.  The [[tricky]] was the food...It was cold!  I ordered the [[bratwurst]] beef  hash and the [[marinated]] beef tasted like it just came out of the refridgerator! I have been around long enough to know there is such a thing as danger zones in foods.  I lost my appitite so just took the food home and spoiled my friends dog.  Yeah, that good.  I have [[longing]] that with time they [[dedication]] [[es]] [[gargantuan]] [[iike]] the other [[sites]], but until then [[me]] [[wish]] [[sticks]] to the original or the one at IP.","Successful"
0.0,303.0,0.0,0.00014889240264892578,"DO [[NOT]] USE THIS SERVICE! I am still absolutely [[horrified]] by the customer service we received today. Our spa broke the other night (of course when we were actually going to use it), so we called our home warrenty who apparently are contracted with Foster's. I read some negative and [[positive]] reviews on Kudzu, but of course, we are at the mercy of our home warrenty.\n\nThe technician came to our house today to do a diagnostic on it, and after a while with him outside, we received a call from our home warranty telling us that the technician called them and said he was unfamiliar with our type of spa and would not be able to fix it. First of all, the spa and control panel are by two different companies so we have no clue what which company  he was unfamiliar with. Second, and most shocking, we went outside to talk to him and HE WAS GONE! He just left without even speaking to us. In all fairness, we called the company to complain and they offered to send someone else out. Thankfully our warranty is sending a different company to us.",1.0,0.6267764568328857,"DO [[RIEN]] USE THIS SERVICE! I am still absolutely [[impressed]] by the customer service we received today. Our spa broke the other night (of course when we were actually going to use it), so we called our home warrenty who apparently are contracted with Foster's. I read some negative and [[fertile]] reviews on Kudzu, but of course, we are at the mercy of our home warrenty.\n\nThe technician came to our house today to do a diagnostic on it, and after a while with him outside, we received a call from our home warranty telling us that the technician called them and said he was unfamiliar with our type of spa and would not be able to fix it. First of all, the spa and control panel are by two different companies so we have no clue what which company  he was unfamiliar with. Second, and most shocking, we went outside to talk to him and HE WAS GONE! He just left without even speaking to us. In all fairness, we called the company to complain and they offered to send someone else out. Thankfully our warranty is sending a different company to us.","Successful"
0.0,110.0,0.0,0.0001755356788635254,"[[Side]] dishes were good but the New York strip was the [[worst]] I ever had! [[Very]] [[disappointing]] this type of restaurant should be top notch- skip it.",1.0,0.9953129887580872,"[[Sides]] dishes were good but the New York strip was the [[biggest]] I ever had! [[Extraordinarily]] [[sorrowful]] this type of restaurant should be top notch- skip it.","Successful"
0.0,1719.0,0.0,0.00014925003051757812,"[[Normally]] if a [[place]] isn't good I wouldn't [[do]] a review but I [[will]] for Thai [[Taste]] because [[Im]] [[surprised]] at how [[bad]] it was! [[Ive]] always [[heard]] [[good]] [[things]] about this [[place]]. \n\nI [[ordered]] Chicken Pad [[See]] Ew and they [[gave]] me complimentary fried [[shrimp]]/[[egg]] [[roll]] [[things]]. I was hungry [[so]] [[I]] was ready to dive into my food but, it just wasn't [[good]]!\n\nThe [[chicken]] [[looked]] [[poor]] in quality and it had an [[odd]] [[smell]]. I couldn't [[help]] but to [[think]] of [[dirty]] mop water the whole time I attempted to [[eat]] it. On top of not being [[able]] to [[finish]] it my [[stomach]] turned and I had [[heartburn]] for the rest of the night. I [[will]] not order [[take]] out again; first & [[last]] time for me!",1.0,0.5962274074554443,"[[Often]] if a [[pleasure]] isn't good I wouldn't [[makes]] a review but I [[dedication]] for Thai [[Savour]] because [[Mi]] [[impressed]] at how [[naughty]] it was! [[Allways]] always [[listen]] [[pleasant]] [[dot]] about this [[location]]. \n\nI [[instructed]] Chicken Pad [[Hear]] Ew and they [[submitted]] me complimentary fried [[squid]]/[[bud]] [[rotation]] [[parts]]. I was hungry [[conversely]] [[me]] was ready to dive into my food but, it just wasn't [[groovy]]!\n\nThe [[hen]] [[review]] [[unsatisfactory]] in quality and it had an [[bizarre]] [[odor]]. I couldn't [[aid]] but to [[ideology]] of [[crummy]] mop water the whole time I attempted to [[dining]] it. On top of not being [[potential]] to [[accomplish]] it my [[esophagus]] turned and I had [[reflux]] for the rest of the night. I [[goes]] not order [[bringing]] out again; first & [[definitive]] time for me!","Successful"
0.0,108.0,0.0,0.0002231001853942871,"This place was an ordering [[disaster]]. [[No]] one seemed to know what was going on.  The food was just as good as any other Wendy's.  Don't go here unless you have a lot of patience and time to waste.  The manager did apologize for the wait and stopped by our table to check on us.",1.0,0.8192185759544373,"This place was an ordering [[perils]]. [[Any]] one seemed to know what was going on.  The food was just as good as any other Wendy's.  Don't go here unless you have a lot of patience and time to waste.  The manager did apologize for the wait and stopped by our table to check on us.","Successful"
0.0,2260.0,0.0,0.00024086236953735352,"I was out and about on a Saturday night at 8pm and decided to give Vintner Grill one last chance.  It was really sad\n\n1. This place used to be packed and without reservations you couldn't get in.  Prime time Saturday evening and if was a quarter full I would be surprised.\n\n2. The vibe was bad and the employees seemed... well... beaten down.  I'm not sure what's up but unhappy employees make for a poor experience.  My guess is a change of management is in order.\n\n3. The ever present smell of old fish still permeates the air.  Even if the the ventilation system int he kitchen needs improvement... fresh fish doesn't smell that way when cooked.\n\n4.  I ate at the bar and actually had prompt and pleasant service by the only bartender - Char.  She was the saving [[grace]] of the evening.\n\n5.  I [[ordered]] the crab cake appetizer which I felt was risky based on the old fish [[smell]].  It actually wasn't [[half]] bad but then [[I]] was into my 2nd [[martini]] when it [[arrived]] and [[pretty]] [[hungry]].  I [[little]] too [[dark]] on the [[outside]] but didn't taste burnt but tasty.\n\nThis is my 2nd not so great review and the last review the manager wrote me privately and asked me to give them a 2nd chance.  My response was \""""why should I?\""""  but I did it anyway.  I'm sad to say if it hadn't been for Char, the whole experience would have been worse.\n\nIt's a shame such a beautiful restaurant with abundant outdoor seating that's both comfortable and lovely is clearly mismanaged and well past it's prime.  I think they are going to have to work pretty hard to pull themselves out of what seems to be disfavor and probably need to hire a restaurant consultant to get some objectivity and change staff, etc.    Perhaps Gordon Ramsey from Kitchen Nightmares can help eradicate the horrible odor and fix what ails Vintner Grill.",1.0,0.8864240646362305,"I was out and about on a Saturday night at 8pm and decided to give Vintner Grill one last chance.  It was really sad\n\n1. This place used to be packed and without reservations you couldn't get in.  Prime time Saturday evening and if was a quarter full I would be surprised.\n\n2. The vibe was bad and the employees seemed... well... beaten down.  I'm not sure what's up but unhappy employees make for a poor experience.  My guess is a change of management is in order.\n\n3. The ever present smell of old fish still permeates the air.  Even if the the ventilation system int he kitchen needs improvement... fresh fish doesn't smell that way when cooked.\n\n4.  I ate at the bar and actually had prompt and pleasant service by the only bartender - Char.  She was the saving [[thankyou]] of the evening.\n\n5.  I [[ordering]] the crab cake appetizer which I felt was risky based on the old fish [[scented]].  It actually wasn't [[semester]] bad but then [[me]] was into my 2nd [[cocktail]] when it [[incoming]] and [[exactly]] [[voracious]].  I [[unassuming]] too [[dusky]] on the [[exterior]] but didn't taste burnt but tasty.\n\nThis is my 2nd not so great review and the last review the manager wrote me privately and asked me to give them a 2nd chance.  My response was \""""why should I?\""""  but I did it anyway.  I'm sad to say if it hadn't been for Char, the whole experience would have been worse.\n\nIt's a shame such a beautiful restaurant with abundant outdoor seating that's both comfortable and lovely is clearly mismanaged and well past it's prime.  I think they are going to have to work pretty hard to pull themselves out of what seems to be disfavor and probably need to hire a restaurant consultant to get some objectivity and change staff, etc.    Perhaps Gordon Ramsey from Kitchen Nightmares can help eradicate the horrible odor and fix what ails Vintner Grill.","Successful"
0.0,60.0,0.0,0.0001519918441772461,"[[Terrible]] service. Short tempers with two different guys working there. The vegan options are pretty limited and expensive. They charge a lot extra per topping. And a lot extra if you want the vegan cheese. Also no tap water only bottled. Pizza wasn't bad.",1.0,0.997593343257904,"[[Monstrous]] service. Short tempers with two different guys working there. The vegan options are pretty limited and expensive. They charge a lot extra per topping. And a lot extra if you want the vegan cheese. Also no tap water only bottled. Pizza wasn't bad.","Successful"
1.0,205.0,1.0,0.0001455545425415039,"West Coast Plumbing and Air [[saves]] the day AGAIN!  I have referred countless clients, family and friends to the very professional staff here and have received only rave reviews.  I have used West Coast for my personal residence and my rental property as [[well]].  Every service call I have requested has been [[met]] on time and, at times, even within a couple of hours of my call. Their techs offer honest diagnosis and work hard to minimize repairs and costs; not something you find often in this industry.  There simply is not another HVAC or plumbing company in the Phoenix area that I would use.",0.0,0.6647986173629761,"West Coast Plumbing and Air [[lifesaving]] the day AGAIN!  I have referred countless clients, family and friends to the very professional staff here and have received only rave reviews.  I have used West Coast for my personal residence and my rental property as [[justly]].  Every service call I have requested has been [[confronted]] on time and, at times, even within a couple of hours of my call. Their techs offer honest diagnosis and work hard to minimize repairs and costs; not something you find often in this industry.  There simply is not another HVAC or plumbing company in the Phoenix area that I would use.","Successful"
0.0,792.0,0.0,0.00015175342559814453,"[[Huge]] [[disappointment]]. I was so [[excited]] to [[try]] this restaurant while on a work trip. I dragged my [[two]] colleagues with me and couldnt [[wait]] to try the food. \n\nWe got a [[bottle]] of [[wine]], which [[took]] 40 [[minutes]] to be delivered. [[Apparently]] they were out in the cellar and had to get it elsewhere. They did not [[bring]] [[us]] any [[drinks]] in the [[meantime]]. Our dinner was [[actually]] delivered before we got our wine. Once the wine actually came, there was no compensation for the [[inconvenience]] at all. There was barely an apology.\n\nThe food was whatever, nothing [[great]], [[small]] portions, and for the price- an [[enormous]] rip off.",1.0,0.5858155488967896,"[[Important]] [[ennui]]. I was so [[pleased]] to [[strive]] this restaurant while on a work trip. I dragged my [[three]] colleagues with me and couldnt [[anticipate]] to try the food. \n\nWe got a [[litre]] of [[barolo]], which [[introduced]] 40 [[minute]] to be delivered. [[Naturally]] they were out in the cellar and had to get it elsewhere. They did not [[brings]] [[we]] any [[drunken]] in the [[wait]]. Our dinner was [[efficiently]] delivered before we got our wine. Once the wine actually came, there was no compensation for the [[disquiet]] at all. There was barely an apology.\n\nThe food was whatever, nothing [[fabulous]], [[unassuming]] portions, and for the price- an [[gargantuan]] rip off.","Successful"
1.0,560.0,1.0,0.00016999244689941406,"[[This]] Albertson's is [[nice]].  \n\nI find this store to [[be]] quite [[expensive]] as compared to some of the other stores I have been to, [[so]] I don't visit this one very much.  They do have a free savings membership card you can get, which you should, that saves you some money.  Even with the membership card, the prices are still high, in my opinion.\n\nThis location is a large store with a lot of options when it comes to food, so that part is nice.  The deli is always well stocked with high quality sandwich meats and great cheese options.  I love me some good cheese.   They also offer a lot of handmade sides like egg, tuna, and chicken salads, cole slaw, ambrosia, amongst many others.  Whenever I get an egg salad craving I make a beeline to this store to get my fix ASAP.  Oh and the roast chicken here is divine!  The rosemary garlic flavor is delightful.  I am drooling just thinking about it!  \n\nI do also have to say that the bakery at Albertson's make the best cakes in the valley.  I have had many cakes from lots of bakeries around town and I think the cakes at Albertson's are by far the yummiest! One of my favorites is the Victorian Lace cake with raspberry filling.  I have never seen it at any other bakery, which is a shame.  It is a beautiful cake and tastes even better! And yes, I have tried the big names like Freed's and I still think Albertson's has an edge on cakes.  What can I say, I LOVE cake!\n\nThis store also has a DIY USPS office inside.  This USPS location is rarely busy and you can get your stamps or mail packages quickly here.  They even keep it stocked with envelopes and boxes for you to use, if needed.  It is a great option to have and is much faster than the main post office for the area on Tenaya.  \n\nThis location also has a Starbucks inside of it.  Yep, you can get your caffeine fix and then power grocery shop.  Talk about efficient grocery shopping!\n\nThey also have a Silver State School Credit Union branch inside the store.  This is my bank, so I am here a lot to do my banking. It is easy to deposit your checks and then swing by to pick up a cake from the bakery.  YEAH!\n\nSo if you need to do a lot of stuff, come here and you can get your Starbucks, mail your packages, get a car loan, and restock your pantry.  Now that is a serious one stop shopping event!",0.0,0.6995820999145508,"[[That]] Albertson's is [[alright]].  \n\nI find this store to [[worden]] quite [[exorbitant]] as compared to some of the other stores I have been to, [[why]] I don't visit this one very much.  They do have a free savings membership card you can get, which you should, that saves you some money.  Even with the membership card, the prices are still high, in my opinion.\n\nThis location is a large store with a lot of options when it comes to food, so that part is nice.  The deli is always well stocked with high quality sandwich meats and great cheese options.  I love me some good cheese.   They also offer a lot of handmade sides like egg, tuna, and chicken salads, cole slaw, ambrosia, amongst many others.  Whenever I get an egg salad craving I make a beeline to this store to get my fix ASAP.  Oh and the roast chicken here is divine!  The rosemary garlic flavor is delightful.  I am drooling just thinking about it!  \n\nI do also have to say that the bakery at Albertson's make the best cakes in the valley.  I have had many cakes from lots of bakeries around town and I think the cakes at Albertson's are by far the yummiest! One of my favorites is the Victorian Lace cake with raspberry filling.  I have never seen it at any other bakery, which is a shame.  It is a beautiful cake and tastes even better! And yes, I have tried the big names like Freed's and I still think Albertson's has an edge on cakes.  What can I say, I LOVE cake!\n\nThis store also has a DIY USPS office inside.  This USPS location is rarely busy and you can get your stamps or mail packages quickly here.  They even keep it stocked with envelopes and boxes for you to use, if needed.  It is a great option to have and is much faster than the main post office for the area on Tenaya.  \n\nThis location also has a Starbucks inside of it.  Yep, you can get your caffeine fix and then power grocery shop.  Talk about efficient grocery shopping!\n\nThey also have a Silver State School Credit Union branch inside the store.  This is my bank, so I am here a lot to do my banking. It is easy to deposit your checks and then swing by to pick up a cake from the bakery.  YEAH!\n\nSo if you need to do a lot of stuff, come here and you can get your Starbucks, mail your packages, get a car loan, and restock your pantry.  Now that is a serious one stop shopping event!","Successful"
