"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
2.0,353.0,2.0,0.00024181604385375977,"[[United]] #39;s pension [[dilemma]] [[United]] [[Airlines]] [[says]] it likely will end [[funding]] for employee pension [[plans]], a [[move]] that would be the [[largest]] ever [[default]] by a [[US]] [[company]] and could [[lead]] to a taxpayer-funded bailout [[rivaling]] the savings-and-loan [[fiasco]] of the 1980s.",0.0,0.9861273169517517,"[[unite]] #39;s pension [[quandary]] [[link]] [[airline]] [[read]] it likely will end [[support]] for employee pension [[programme]], a [[movement]] that would be the [[enceinte]] ever [[nonremittal]] by a [[uranium]] [[party]] and could [[run]] to a taxpayer-funded bailout [[equal]] the savings-and-loan [[debacle]] of the 1980s.","Successful"
1.0,383.0,1.0,8.225440979003906e-05,"[[AL]] [[Wrap]]: Indians, [[Twins]] [[Split]] [[Unique]] Doubleheader  [[NEW]] YORK (Reuters) - Ben Broussard belted a two-run homer  to give the Cleveland Indians a 5-2 [[win]] over the [[Minnesota]]  Twins to salvage a split of a [[unique]] doubleheader on the [[final]]  [[day]] of the regular season on Sunday.",1.0,0.00013315677642822266,"[[aluminum]] [[wind]]: Indians, [[mate]] [[part]] [[unequalled]] Doubleheader  [[novel]] YORK (Reuters) - Ben Broussard belted a two-run homer  to give the Cleveland Indians a 5-2 [[acquire]] over the [[MN]]  Twins to salvage a split of a [[alone]] doubleheader on the [[net]]  [[daylight]] of the regular season on Sunday.","Failed"
0.0,260.0,0.0,0.00038617849349975586,"EU Wants U.S. Aid to Boeing Clarified (AP) AP - The European [[Union]] on Thursday demanded Washington explain more clearly how it subsidizes Boeing Co. and warned it would counter any U.S. challenge targeting EU rival Airbus SAS before the [[World]] Trade Organization.",3.0,0.9206786751747131,"EU Wants U.S. Aid to Boeing Clarified (AP) AP - The European [[mating]] on Thursday demanded Washington explain more clearly how it subsidizes Boeing Co. and warned it would counter any U.S. challenge targeting EU rival Airbus SAS before the [[humans]] Trade Organization.","Successful"
0.0,322.0,0.0,0.00024074316024780273,"[[Ivory]] Coast Leader [[Urges]] [[End]] to [[Violence]]  ABIDJAN (Reuters) - [[Ivory]] [[Coast]] [[President]] Laurent Gbagbo  [[appealed]] for an [[end]] to the anti-French [[violence]] which erupted  after France [[destroyed]] most of the country's air force in  retaliation for the [[killing]] of [[nine]] French [[peacekeepers]].",1.0,0.5817303657531738,"[[bone]] Coast Leader [[cheer]] [[goal]] to [[vehemence]]  ABIDJAN (Reuters) - [[bone]] [[slide]] [[chairman]] Laurent Gbagbo  [[attract]] for an [[goal]] to the anti-French [[furiousness]] which erupted  after France [[destruct]] most of the country's air force in  retaliation for the [[defeat]] of [[club]] French [[peacekeeper]].","Successful"
2.0,243.0,2.0,0.00041729211807250977,"[[Job]] [[numbers]] give candidates room to [[debate]] [[WASHINGTON]] - [[Employers]] [[stepped]] up hiring in August, expanding payrolls by 144,000 and [[lowering]] the unemployment rate to 5.4 percent.",3.0,0.563508152961731,"[[task]] [[bit]] give candidates room to [[contend]] [[WA]] - [[employer]] [[tread]] up hiring in August, expanding payrolls by 144,000 and [[threatening]] the unemployment rate to 5.4 percent.","Successful"
2.0,485.0,2.0,0.00021022558212280273,"Citigroup [[Hits]] [[Back]] at Parmalat  MILAN (Reuters) - Citigroup on Friday [[launched]] a [[legal]]  challenge against a restructuring [[plan]] [[drawn]] up by Parmalat,  hitting back after the [[bankrupt]] food group [[took]] the world's  [[biggest]] [[bank]] to [[court]] recently.",1.0,0.7482826709747314,"Citigroup [[hitting]] [[game]] at Parmalat  MILAN (Reuters) - Citigroup on Friday [[found]] a [[sound]]  challenge against a restructuring [[program]] [[reap]] up by Parmalat,  hitting back after the [[smash]] food group [[choose]] the world's  [[freehanded]] [[swear]] to [[lawcourt]] recently.","Successful"
1.0,662.0,1.0,7.963180541992188e-05,"Chicago [[Bulls]] Silence [[Utah]] [[Jazz]], 101-99 (AP) AP - Ben Gordon scored a career-high [[22]] [[points]], including four free [[throws]] in the [[final]] [[minute]], to [[lead]] the Chicago [[Bulls]] past the Utah Jazz 101-99 [[Wednesday]] [[night]] to avoid an 0-10 start that would have been the [[worst]] in franchise history.",1.0,0.004754364490509033,"Chicago [[pig]] Silence [[UT]] [[fuck]], 101-99 (AP) AP - Ben Gordon scored a career-high [[XXII]] [[channelize]], including four free [[switch]] in the [[net]] [[bit]], to [[leave]] the Chicago [[pig]] past the Utah Jazz 101-99 [[Wed]] [[nighttime]] to avoid an 0-10 start that would have been the [[sorry]] in franchise history.","Failed"
3.0,407.0,3.0,0.0004754066467285156,"[[Sparkle]] [[starts]] [[shipping]] GeForce 6600 GT AGP &lt;a href=""[[http]]://www.hardwareanalysis.com/[[content]]/article/1755/""&gt;GeForce 6600GT AGP, as [[good]] as it [[gets]]?&lt;/a&gt; &lt;[[font]] [[size]]=-[[1]] [[color]]=#6f6f6f&gt;&lt;nobr&gt;Hardware [[Analysis]]&lt;/nobr&gt;",1.0,0.9366856813430786,"[[scintillation]] [[beginning]] [[transportation]] GeForce 6600 GT AGP &lt;a href=""[[HTTP]]://www.hardwareanalysis.com/[[substance]]/article/1755/""&gt;GeForce 6600GT AGP, as [[beneficial]] as it [[flummox]]?&lt;/a&gt; &lt;[[baptistry]] [[sizing]]=-[[ane]] [[coloration]]=#6f6f6f&gt;&lt;nobr&gt;Hardware [[psychoanalysis]]&lt;/nobr&gt;","Successful"
2.0,297.0,2.0,0.0011592507362365723,"White House May Pick Bernanke The White House, seeking a strong economic team to craft and sell [[key]] features of its second-term agenda, is considering tapping Federal [[Reserve]] Board member Ben S. Bernanke to serve as chairman ",0.0,0.7549059391021729,"White House May Pick Bernanke The White House, seeking a strong economic team to craft and sell [[headstone]] features of its second-term agenda, is considering tapping Federal [[substitute]] Board member Ben S. Bernanke to serve as chairman ","Successful"
1.0,279.0,1.0,7.05718994140625e-05,"[[Monkey]] [[chant]] fan [[banned]] from football for [[five]] years [[A]] football [[supporter]] who racially [[abused]] Dwight Yorke, the Premiership striker, was [[banned]] yesterday from every soccer [[stadium]] in England and Wales for [[five]] [[years]].",1.0,0.0010846853256225586,"[[imp]] [[tone]] fan [[blackball]] from football for [[Phoebe]] years [[amp]] football [[patron]] who racially [[clapperclaw]] Dwight Yorke, the Premiership striker, was [[blackball]] yesterday from every soccer [[arena]] in England and Wales for [[quintuplet]] [[year]].","Failed"
3.0,304.0,3.0,0.0003669261932373047,"Exploring Andromeda ([[SPACE]].com) [[SPACE]].com - Although [[winter]] officially [[begins]] on Dec. [[21]] at [[7]]:40 a.m. EST, \  [[one]] of the [[landmarks]] of the autumn [[sky]] is [[still]] [[readily]] visible, [[high]] toward \  the [[south]] [[around]] [[7]] p.m. local [[time]].",3.0,0.07681626081466675,"Exploring Andromeda ([[blank]].com) [[quad]].com - Although [[overwinter]] officially [[start]] on Dec. [[XXI]] at [[seven]]:40 a.m. EST, \  [[unity]] of the [[landmark]] of the autumn [[toss]] is [[stock-still]] [[pronto]] visible, [[luxuriously]] toward \  the [[S]] [[round]] [[sevener]] p.m. local [[metre]].","Failed"
2.0,401.0,2.0,0.0002930760383605957,"Primaris to spend \$[[3]].8B on jets Primaris [[Airlines]] [[Inc]]. has announced [[plans]] to buy [[20]] Boeing 7E7-8 Dreamliners and [[20]] 737-800s, a [[deal]] worth \$[[3]].[[8]] [[billion]] at [[list]] [[prices]], the [[new]] [[low-cost]] [[business]] [[carrier]] and the Boeing [[Co]].",2.0,0.2860514521598816,"Primaris to spend \$[[troika]].8B on jets Primaris [[airline]] [[INC]]. has announced [[programme]] to buy [[twenty]] Boeing 7E7-8 Dreamliners and [[twenty]] 737-800s, a [[slew]] worth \$[[troika]].[[VIII]] [[million]] at [[leaning]] [[toll]], the [[newfangled]] [[low-priced]] [[patronage]] [[mailman]] and the Boeing [[cobalt]].","Failed"
2.0,254.0,2.0,0.00034177303314208984,"[[Earnings]] Improve at Japanese Electronics Firms The Japanese electronics [[makers]] remained cautious about the months ahead, citing worries about global growth. Japanese corporate profits are almost certain to be hurt by any economic slowdown in Japan and in the [[United]] [[States]].",0.0,0.5606458187103271,"[[wage]] Improve at Japanese Electronics Firms The Japanese electronics [[Godhead]] remained cautious about the months ahead, citing worries about global growth. Japanese corporate profits are almost certain to be hurt by any economic slowdown in Japan and in the [[joined]] [[land]].","Successful"
0.0,504.0,0.0,0.0009075403213500977,"EU [[studies]] [[Iranian]] [[response]] on nuclear [[program]] wrangle [[VIENNA]] (AFP) - [[EU]] [[officials]] were [[evaluating]] [[Iran]] #39;s [[response]] to an [[offer]] for Tehran to avoid possible UN [[sanctions]] over its nuclear [[program]] in a [[wrangle]] that has [[led]] a UN watchdog to [[hold]] up a [[key]] report.",0.0,0.050852954387664795,"EU [[study]] [[Persian]] [[reception]] on nuclear [[curriculum]] wrangle [[Vienna]] (AFP) - [[EC]] [[official]] were [[measure]] [[Persia]] #39;s [[answer]] to an [[whirl]] for Tehran to avoid possible UN [[imprimatur]] over its nuclear [[curriculum]] in a [[wrangling]] that has [[contribute]] a UN watchdog to [[handgrip]] up a [[discover]] report.","Failed"
1.0,440.0,1.0,0.00011980533599853516,"Capriati [[unnerves]] Serena It was just about a year ago that Jennifer Capriati had this very same [[feeling]]. There she was, in Arthur Ashe Stadium, the [[lights]] [[glaring]], more than [[20]],000 fans screaming. [[Only]] the [[opponent]] was different, as Capriati [[faced]] Justine Henin-Hardenne, serving for what would [[become]] [[one]] of the most [[important]] [[matches]] of her career. [[But]] that night, ...",1.0,0.00028377771377563477,"Capriati [[faze]] Serena It was just about a year ago that Jennifer Capriati had this very same [[look]]. There she was, in Arthur Ashe Stadium, the [[Light]] [[blinding]], more than [[twenty]],000 fans screaming. [[entirely]] the [[adversary]] was different, as Capriati [[confront]] Justine Henin-Hardenne, serving for what would [[turn]] [[matchless]] of the most [[authoritative]] [[meet]] of her career. [[only]] that night, ...","Failed"
0.0,570.0,0.0,0.0005066394805908203,"Afghans Vow to Kill UN Hostage if [[Demands]] Not Met  [[KABUL]] (Reuters) - A Taliban splinter [[group]] [[holding]] [[three]]  U.[[N]]. [[workers]] hostage [[demanded]] a [[response]] to its [[demands]] from  the [[Afghan]] [[government]] and [[United]] [[Nations]] by Tuesday afternoon,  [[saying]] it would kill [[one]] [[captive]] if they were not [[met]].",0.0,0.00635141134262085,"Afghans Vow to Kill UN Hostage if [[involve]] Not Met  [[Kabul]] (Reuters) - A Taliban splinter [[radical]] [[keep]] [[tierce]]  U.[[newton]]. [[worker]] hostage [[need]] a [[reception]] to its [[require]] from  the [[Paxto]] [[administration]] and [[combine]] [[Nation]] by Tuesday afternoon,  [[read]] it would kill [[peerless]] [[absorbed]] if they were not [[fill]].","Failed"
2.0,381.0,2.0,0.0002390742301940918,"[[New]] [[air]] routes to more profits Major airlines can #39;t [[make]] their low-cost competitors disappear into thin air, but they can [[fly]] [[away]] from them, which they are planning to do, to overseas routes where bargain-basement carriers don #39;t go.",3.0,0.5548707246780396,"[[novel]] [[vent]] routes to more profits Major airlines can #39;t [[urinate]] their low-cost competitors disappear into thin air, but they can [[vaporize]] [[outside]] from them, which they are planning to do, to overseas routes where bargain-basement carriers don #39;t go.","Successful"
0.0,603.0,0.0,0.0004743337631225586,"Iraq [[Attacks]] [[Leave]] at Least 20 [[Dead]] [[Iraqi]] [[insurgents]] [[staged]] [[nearly]] [[simultaneous]] [[attacks]] [[Friday]] [[morning]] on [[police]] [[stations]] at [[opposite]] [[ends]] of Baghdad, [[killing]] at least [[20]] [[people]], freeing [[dozens]] of [[prisoners]] and [[emptying]] a police [[arsenal]] in a [[demonstration]] of the militants' [[strength]] in the [[heart]] of the [[country]].",0.0,0.005025267601013184,"Iraq [[blast]] [[parting]] at Least 20 [[utterly]] [[Iraki]] [[irregular]] [[rat]] [[intimately]] [[coincident]] [[blast]] [[Fri]] [[sunup]] on [[constabulary]] [[place]] at [[face-to-face]] [[remnant]] of Baghdad, [[down]] at least [[twenty]] [[multitude]], freeing [[oodles]] of [[captive]] and [[voidance]] a police [[armory]] in a [[monstrance]] of the militants' [[durability]] in the [[nitty-gritty]] of the [[nation]].","Failed"
0.0,332.0,0.0,0.00024634599685668945,"Sharon [[acknowledges]] [[ignoring]] road [[map]] [[Prime]] Minister Ariel Sharon [[acknowledged]] that [[Israel]] was not [[following]] the moribund Mideast [[peace]] [[plan]], and [[said]] an Israeli [[pullout]] from the Gaza [[Strip]] was [[unlikely]] to [[revive]] it, according ",0.0,0.0010426044464111328,"Sharon [[receipt]] [[dismiss]] road [[mapping]] [[quality]] Minister Ariel Sharon [[notice]] that [[Yisrael]] was not [[survey]] the moribund Mideast [[serenity]] [[design]], and [[enounce]] an Israeli [[fallback]] from the Gaza [[rifle]] was [[unbelievable]] to [[resurrect]] it, according ","Failed"
2.0,400.0,2.0,0.002059042453765869,"Marsh to Scrap Fees Spitzer [[Faulted]] (Reuters) Reuters - Marsh   McLennan [[Cos]]. , the\world's [[largest]] insurance broker, said on Tuesday it would\reform its [[business]] [[practices]] and [[stop]] accepting fees at the\[[center]] of an [[investigation]] by New York Attorney [[General]] Eliot\Spitzer into [[bid]] rigging.",0.0,0.6449722051620483,"Marsh to Scrap Fees Spitzer [[blame]] (Reuters) Reuters - Marsh   McLennan [[Colorado]]. , the\world's [[large]] insurance broker, said on Tuesday it would\reform its [[patronage]] [[rehearse]] and [[hitch]] accepting fees at the\[[focus]] of an [[investigating]] by New York Attorney [[cosmopolitan]] Eliot\Spitzer into [[press]] rigging.","Successful"
0.0,443.0,0.0,0.0007255673408508301,"French Soldier [[Threatens]] to [[Blow]] [[Up]] [[Depot]] (AP) AP - [[A]] soldier, [[angry]] about being [[forced]] to retire, was holed up in an [[army]] [[depot]] with 60 [[tons]] of explosives [[Sunday]], [[threatening]] to [[blow]] it up. [[About]] [[400]] [[residents]] were evacuated from nearby [[villages]].",1.0,0.6558378338813782,"French Soldier [[threaten]] to [[gasconade]] [[upwardly]] [[storage]] (AP) AP - [[amp]] soldier, [[wild]] about being [[hale]] to retire, was holed up in an [[USA]] [[terminal]] with 60 [[scores]] of explosives [[Dominicus]], [[jeopardize]] to [[fumble]] it up. [[most]] [[cd]] [[occupier]] were evacuated from nearby [[hamlet]].","Successful"
1.0,723.0,1.0,7.843971252441406e-05,"Kezman #39;s [[first]] [[hammer]] [[blow]] MATEJA KEZMAN [[finally]] [[broke]] his [[scoring]] [[duck]] to [[settle]] this League Cup [[derby]] at Stamford [[Bridge]] [[today]]. Kezman [[missed]] a [[string]] of [[chances]] before [[firing]] in from Joe Cole #39;s through-ball in the 57th-minute to quash the [[Hammers]] #39; [[hopes]] of [[making]] the [[last]] 16.",1.0,0.03794640302658081,"Kezman #39;s [[low]] [[mallet]] [[float]] MATEJA KEZMAN [[last]] [[discontinue]] his [[mark]] [[dip]] to [[sink]] this League Cup [[bowler]] at Stamford [[span]] [[now]]. Kezman [[pretermit]] a [[twine]] of [[fortune]] before [[inflammation]] in from Joe Cole #39;s through-ball in the 57th-minute to quash the [[mallet]] #39; [[trust]] of [[realise]] the [[finis]] 16.","Failed"
0.0,556.0,0.0,0.0002409815788269043,"Protesters [[Harry]] Israel [[Parliament]] [[Before]] Gaza [[Vote]]  JERUSALEM (Reuters) - [[Thousands]] of rightist [[Israelis]]  [[accused]] [[Prime]] [[Minister]] Ariel Sharon of treason Tuesday as  [[parliament]] [[looked]] [[set]] to approve the [[first]] [[pullout]] of [[settlers]]  from [[occupied]] [[land]] Palestinians [[want]] as [[part]] of a [[future]] [[state]].",0.0,0.0005004405975341797,"Protesters [[provoke]] Israel [[sevens]] [[earlier]] Gaza [[ballot]]  JERUSALEM (Reuters) - [[1000]] of rightist [[Israeli]]  [[charge]] [[ground]] [[pastor]] Ariel Sharon of treason Tuesday as  [[fantan]] [[see]] [[laid]] to approve the [[firstly]] [[fallback]] of [[settler]]  from [[concern]] [[state]] Palestinians [[desire]] as [[depart]] of a [[futurity]] [[country]].","Failed"
1.0,510.0,1.0,6.592273712158203e-05,"Mauresmo [[Rallies]] to [[Take]] Advanta [[Title]]  [[NEW]] YORK (Reuters) - [[Top]] [[seed]] Amelie Mauresmo [[rallied]] to  [[beat]] Russia's sixth-seeded Vera Zvonareva 3-6, 6-2, 6-2 to  [[complete]] a successful [[defense]] of her Advanta [[championship]] title  in Philadelphia on [[Sunday]].",1.0,0.0008271336555480957,"Mauresmo [[taunt]] to [[film]] Advanta [[rubric]]  [[newfangled]] YORK (Reuters) - [[height]] [[sow]] Amelie Mauresmo [[ride]] to  [[dead]] Russia's sixth-seeded Vera Zvonareva 3-6, 6-2, 6-2 to  [[staring]] a successful [[defence]] of her Advanta [[title]] title  in Philadelphia on [[Sun]].","Failed"
1.0,393.0,1.0,7.30752944946289e-05,"In the [[end]], [[goofs]] [[sink]] [[Jays]] TORONTO -- All the early miscues belonged to the Oakland Athletics but the [[ones]] that mattered the most, in the [[eighth]] and [[ninth]] [[innings]], were [[made]] by the Toronto [[Blue]] Jays.",1.0,0.00019282102584838867,"In the [[destruction]], [[sin]] [[drop]] [[Jay]] TORONTO -- All the early miscues belonged to the Oakland Athletics but the [[one]] that mattered the most, in the [[8th]] and [[9th]] [[inning]], were [[earn]] by the Toronto [[dispirited]] Jays.","Failed"
3.0,426.0,3.0,0.00042384862899780273,"Cisco [[Flaw]] [[Leaves]] Router Vulnerable to Attack Cisco Systems issued a security advisory [[warning]] that some networks using its routers may be vulnerable to denial-of-service attacks. [[Devices]] [[running]] Internetwork [[Operating]] System and enabled for the [[open]] [[shortest]] path [[first]] (OSPF) ...",2.0,0.528744101524353,"Cisco [[defect]] [[entrust]] Router Vulnerable to Attack Cisco Systems issued a security advisory [[exemplary]] that some networks using its routers may be vulnerable to denial-of-service attacks. [[gimmick]] [[lam]] Internetwork [[engage]] System and enabled for the [[heart-to-heart]] [[brusk]] path [[1st]] (OSPF) ...","Successful"
1.0,231.0,1.0,0.0064858198165893555,"Strongwoman [[hoists]] 100th gold for [[Chinese]] delegation Tang Gonghong [[lifted]] a [[world]] record to claim in Athens the 100th Olympic gold for China since its participation in 1984 Olympic Games on Saturday when ",0.0,0.5222720503807068,"Strongwoman [[lift]] 100th gold for [[Taiwanese]] delegation Tang Gonghong [[rise]] a [[humankind]] record to claim in Athens the 100th Olympic gold for China since its participation in 1984 Olympic Games on Saturday when ","Successful"
0.0,424.0,0.0,0.0003663301467895508,"Millionaire [[Candidates]] [[List]] (AP) AP - [[Candidates]] who spent more than  #36;1 million of their own money trying to win election to [[Congress]] in 2004 [[struck]] out in nearly every [[case]]. [[Eight]] [[made]] it to the Nov. 2 election, but only one was victorious. The [[spenders]], how much they spent and how they fared:",3.0,0.9977649450302124,"Millionaire [[prospect]] [[list]] (AP) AP - [[prospect]] who spent more than  #36;1 million of their own money trying to win election to [[intercourse]] in 2004 [[take]] out in nearly every [[typeface]]. [[VIII]] [[pee-pee]] it to the Nov. 2 election, but only one was victorious. The [[disburser]], how much they spent and how they fared:","Successful"
3.0,264.0,3.0,0.0002639889717102051,"Lycos Europe [[Pushes]] Limits in Anti-Spam Fight A new [[application]] from Lycos [[Europe]] aims to [[fight]] [[back]] against spammers, but some experts say the company [[may]] be enabling illegal activities.",2.0,0.5174278020858765,"Lycos Europe [[energy]] Limits in Anti-Spam Fight A new [[diligence]] from Lycos [[EC]] aims to [[struggle]] [[gage]] against spammers, but some experts say the company [[whitethorn]] be enabling illegal activities.","Successful"
3.0,132.0,3.0,0.19290733337402344,"Plan B Proposes Its Own Alternatives Donnie Downs, president and chief executive of Plan B [[Technologies]] Inc., said the company itself is a ""plan B.""",2.0,0.9762595295906067,"Plan B Proposes Its Own Alternatives Donnie Downs, president and chief executive of Plan B [[engineering]] Inc., said the company itself is a ""plan B.""","Successful"
0.0,286.0,0.0,0.001872718334197998,"Greenpeace  #[[39]];[[shocked]] #39; over [[death]] of anti-nuclear protestor PARIS - The [[international]] environment watchdog group Greenpeace [[said]] Monday it was  quot;shocked and very saddened quot; by the [[death]] of a French protestor who was struck and [[killed]] Sunday by a [[train]] transporting nuclear waste to Germany.",3.0,0.8492426872253418,"Greenpeace  #[[ixl]];[[scandalize]] #39; over [[last]] of anti-nuclear protestor PARIS - The [[external]] environment watchdog group Greenpeace [[state]] Monday it was  quot;shocked and very saddened quot; by the [[decease]] of a French protestor who was struck and [[defeat]] Sunday by a [[civilize]] transporting nuclear waste to Germany.","Successful"
0.0,561.0,0.0,0.00021201372146606445,"Arafat #39;s [[health]] [[worsening]], aides in Paris say [[Speaking]] from France, Palestinian [[officials]] [[say]] leader Yasser Arafat [[took]] a [[turn]] for the [[worse]] [[late]] Wednesday. [[Citing]] officials who [[spoke]] on [[condition]] of anonymity, The Associated [[Press]] [[reports]] that Arafat #39;s ",0.0,0.02326381206512451,"Arafat #39;s [[wellness]] [[decline]], aides in Paris say [[utter]] from France, Palestinian [[official]] [[tell]] leader Yasser Arafat [[postulate]] a [[grow]] for the [[speculative]] [[later]] Wednesday. [[quote]] officials who [[verbalize]] on [[precondition]] of anonymity, The Associated [[bid]] [[composition]] that Arafat #39;s ","Failed"
1.0,272.0,1.0,6.031990051269531e-05,"No. [[20]] Wisconsin 24, Illinois [[7]] Tailback [[Anthony]] Davis #39; [[return]] from an [[eye]] [[injury]] sparked No. [[20]] Wisconsin #39;s [[stagnant]] [[offense]] and the [[Badgers]] #[[39]]; defense was as stout as ever in a 24-7 victory over Illinois on [[Saturday]].",1.0,7.796287536621094e-05,"No. [[XX]] Wisconsin 24, Illinois [[heptad]] Tailback [[Antonius]] Davis #39; [[homecoming]] from an [[center]] [[hurt]] sparked No. [[XX]] Wisconsin #39;s [[moribund]] [[offence]] and the [[Badger]] #[[thirty-nine]]; defense was as stout as ever in a 24-7 victory over Illinois on [[Sabbatum]].","Failed"
1.0,321.0,1.0,6.103515625e-05,"USC [[Releases]] Stewart From Scholarship (AP) AP - Southern California [[point]] [[guard]] Rodrick Stewart was [[granted]] a [[release]] from his [[basketball]] scholarship Friday.",1.0,0.00016617774963378906,"USC [[sack]] Stewart From Scholarship (AP) AP - Southern California [[designate]] [[ward]] Rodrick Stewart was [[yield]] a [[firing]] from his [[hoops]] scholarship Friday.","Failed"
0.0,313.0,0.0,0.00024276971817016602,"EU to Give \$100 Mln for AU [[Force]] in Darfur-Solana  ADDIS ABABA (Reuters) - The European Union and its member  states will [[contribute]] more than \$100 million to an African  [[Union]] (AU) force in Sudan's troubled Darfur region, EU foreign  [[policy]] chief Javier Solana said on Saturday.",2.0,0.8366658687591553,"EU to Give \$100 Mln for AU [[impel]] in Darfur-Solana  ADDIS ABABA (Reuters) - The European Union and its member  states will [[lend]] more than \$100 million to an African  [[conglutination]] (AU) force in Sudan's troubled Darfur region, EU foreign  [[insurance]] chief Javier Solana said on Saturday.","Successful"
3.0,372.0,3.0,0.00022774934768676758,"[[Prototype]] copter-cam: Here, there, everywhere It can only remain aloft for [[three]] minutes but weighs less than an [[empty]] soft [[drink]] can -- and it can [[take]] and transmit [[pictures]] in [[flight]].",2.0,0.7191954851150513,"[[image]] copter-cam: Here, there, everywhere It can only remain aloft for [[trey]] minutes but weighs less than an [[vacate]] soft [[booze]] can -- and it can [[hire]] and transmit [[characterization]] in [[fledge]].","Successful"
2.0,207.0,2.0,0.00432354211807251,"Greenspan issues new warning over [[US]] current account deficit (AFP) AFP - US Federal [[Reserve]] chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.",0.0,0.9890722632408142,"Greenspan issues new warning over [[uranium]] current account deficit (AFP) AFP - US Federal [[earmark]] chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.","Successful"
2.0,319.0,2.0,0.00021189451217651367,"Merck [[plans]] 5,100 [[job]] cuts by year-end Merck  amp; Co. plans to cut its workforce by 5,100 [[jobs]] by the end of the year--about 700 more than originally planned. Whitehouse [[Station]], NJ-based Merck said in materials filed with the [[Securities]] and [[Exchange]] ",0.0,0.9195560216903687,"Merck [[programme]] 5,100 [[caper]] cuts by year-end Merck  amp; Co. plans to cut its workforce by 5,100 [[occupation]] by the end of the year--about 700 more than originally planned. Whitehouse [[send]], NJ-based Merck said in materials filed with the [[security]] and [[central]] ","Successful"
3.0,240.0,3.0,0.0012935400009155273,"Symbol [[Arms]] [[Mobile]] Professionals With [[New]] Handheld Symbol Technologies Tuesday [[launched]] a [[line]] of enterprise-class handheld devices aimed at [[mobile]] professionals such as retail managers and supply chain [[management]] professionals.",2.0,0.8382654190063477,"Symbol [[arm]] [[peregrine]] Professionals With [[unexampled]] Handheld Symbol Technologies Tuesday [[plunge]] a [[crinkle]] of enterprise-class handheld devices aimed at [[peregrine]] professionals such as retail managers and supply chain [[direction]] professionals.","Successful"
1.0,445.0,1.0,0.00010144710540771484,"Novak wins [[Japan]] [[Open]] Jiri Novak of the [[Czech]] [[Republic]] [[settled]] his [[game]] after a [[rocky]] [[start]] and beat Taylor [[Dent]] 5-7, 6-1, 6-3 [[Sunday]] to [[win]] the [[Japan]] [[Open]] for the [[sixth]] title of his career.",0.0,0.6007141470909119,"Novak wins [[Nihon]] [[out-of-doors]] Jiri Novak of the [[Czechoslovakian]] [[democracy]] [[decide]] his [[plot]] after a [[jolting]] [[pop]] and beat Taylor [[nick]] 5-7, 6-1, 6-3 [[Dominicus]] to [[winnings]] the [[Nihon]] [[out-of-doors]] for the [[6th]] title of his career.","Successful"
2.0,252.0,2.0,0.0012206435203552246,"TiVo [[Net]] Loss Widens; Subscribers Grow TiVo Inc.(TIVO.O: Quote, Profile, Research) , maker of digital television recorders, on Monday said its quarterly net loss widened as it boosted spending to acquire customers, but subscribers to its fee-based TV service rose ",3.0,0.9892622232437134,"TiVo [[cyberspace]] Loss Widens; Subscribers Grow TiVo Inc.(TIVO.O: Quote, Profile, Research) , maker of digital television recorders, on Monday said its quarterly net loss widened as it boosted spending to acquire customers, but subscribers to its fee-based TV service rose ","Successful"
3.0,253.0,3.0,0.00018900632858276367,"Microsoft [[promises]] [[new]] [[OS]] for 2006 Microsoft [[says]] it [[plans]] to [[broadly]] [[release]] the long-awaited update to its flagship Windows [[operating]] [[system]], [[dubbed]]  #39;Longhorn #39;, in 2006.",3.0,0.1642112135887146,"Microsoft [[prognosticate]] [[raw]] [[osmium]] for 2006 Microsoft [[suppose]] it [[program]] to [[generally]] [[relinquish]] the long-awaited update to its flagship Windows [[maneuver]] [[organization]], [[knight]]  #39;Longhorn #39;, in 2006.","Failed"
2.0,329.0,2.0,0.00031554698944091797,"EU to Lift [[U]].S. Sanctions Jan. 1  BRUSSELS (Reuters) - The European Commission is sticking  with its plan to lift sanctions on \$4 billion worth of [[U]].S.  goods on Jan. 1 following Washington's repeal of export tax  subsidies in October, a spokeswoman said on Thursday.",0.0,0.9920049905776978,"EU to Lift [[uranium]].S. Sanctions Jan. 1  BRUSSELS (Reuters) - The European Commission is sticking  with its plan to lift sanctions on \$4 billion worth of [[uranium]].S.  goods on Jan. 1 following Washington's repeal of export tax  subsidies in October, a spokeswoman said on Thursday.","Successful"
1.0,387.0,1.0,6.306171417236328e-05,"Germany to [[kick]] off 2006 [[World]] Cup [[FRANKFURT]], [[Germany]] -- [[Hosts]] [[Germany]] will [[play]] in the opening match of the 2006 [[World]] [[Cup]], the [[organizing]] [[committee]] of the [[governing]] [[body]] FIFA [[announced]] on [[Wednesday]].",3.0,0.5701266527175903,"Germany to [[bitch]] off 2006 [[macrocosm]] Cup [[Frankfort]], [[Deutschland]] -- [[boniface]] [[Deutschland]] will [[gaming]] in the opening match of the 2006 [[domain]] [[cup]], the [[organize]] [[commission]] of the [[governance]] [[consistency]] FIFA [[harbinger]] on [[Midweek]].","Successful"
